4471.11  3.311692
4472.35  2.544053
4473.59  2.605727
4474.83  2.719425
4476.07  2.674304
4477.31  3.705083
4478.56  2.456429
4479.80  2.223499
4481.04  2.302806
4482.28  2.628094
4483.52  3.340103
4484.76  2.201935
4486.00  2.3283
4487.24  2.360561
4488.48  2.695361
4489.72  3.202404
4490.96  2.422303
4492.21  2.197417
4493.45  2.631394
4494.69  2.806771
4495.93  3.176026
4497.17  2.377235
4498.41  2.925835
4499.65  2.993071
4500.89  3.890599
4502.13  4.802118
4503.37  4.032228
4504.61  3.150157
4505.85  2.490242
4507.10  3.129903
4508.34  3.548363
4509.58  2.246737
4510.82  2.129857
4512.06  2.938608
4513.30  2.874653
4514.54  3.259593
4515.78  1.968437
4517.02  2.266498
4518.26  2.333883
4519.50  2.865082
4520.75  3.427281
4521.99  2.324583
4523.23  2.192176
4524.47  2.43795
4525.71  2.515317
4526.95  2.973527
4528.19  2.2679
4529.43  3.060059
4530.67  2.621101
4531.91  2.755563
4533.15  2.588328
4534.39  1.79234
4535.64  2.984695
4536.88  2.250602
4538.12  3.2627
4539.36  3.19385
4540.60  2.232945
4541.84  2.700209
4543.08  2.808062
4544.32  3.083829
4545.56  3.000354
4546.80  2.348568
4548.04  2.786086
4549.29  2.715563
4550.53  3.005014
4551.77  3.124722
4553.01  2.636563
4554.25  2.85042
4555.49  2.248776
4556.73  2.899983
4557.97  3.65939
4559.21  2.467517
4560.45  2.781083
4561.69  2.977938
4562.94  3.478823
4564.18  3.133229
4565.42  2.200742
4566.66  2.749347
4567.90  2.810745
4569.14  2.875681
4570.38  2.679584
4571.62  2.592699
4572.86  3.033651
4574.10  2.687445
4575.34  3.251012
4576.58  3.008777
4577.83  2.608433
4579.07  2.904494
4580.31  2.461033
4581.55  3.217206
4582.79  2.830347
4584.03  2.172059
4585.27  2.779921
4586.51  2.753697
4587.75  3.247149
4588.99  2.742734
4590.23  2.289307
4591.48  2.674858
4592.72  2.580786
4593.96  3.455381
4595.20  2.693295
4596.44  2.07264
4597.68  2.724101
4598.92  2.745762
4600.16  3.267825
4601.40  2.344364
4602.64  2.445961
4603.88  2.631252
4605.12  2.553436
4606.37  3.552274
4607.61  2.915962
4608.85  1.959325
4610.09  2.422598
4611.33  2.826941
4612.57  3.48218
4613.81  2.309191
4615.05  2.52038
4616.29  3.000202
4617.53  2.569391
4618.77  3.024141
4620.02  2.369132
4621.26  2.620338
4622.50  2.773067
4623.74  2.790921
4624.98  3.537963
4626.22  2.887395
4627.46  2.700945
4628.70  2.226913
4629.94  2.542101
4631.18  3.519211
4632.42  2.902812
4633.66  2.368905
4634.91  2.642135
4636.15  2.511297
4637.39  3.145567
4638.63  2.319504
4639.87  2.519715
4641.11  3.008222
4642.35  2.923772
4643.59  3.70887
4644.83  2.555337
4646.07  2.308513
4647.31  2.5669
4648.56  3.224957
4649.80  3.575902
4651.04  2.244812
4652.28  2.572685
4653.52  2.639112
4654.76  2.896185
4656.00  3.029229
4657.24  2.261637
4658.48  2.69831
4659.72  2.478656
4660.96  2.674385
4662.21  3.910399
4663.45  2.268238
4664.69  2.615105
4665.93  2.950086
4667.17  2.528093
4668.41  3.468408
4669.65  2.268113
4670.89  3.103616
4672.13  2.758074
4673.37  2.788003
4674.61  3.14302
4675.85  2.52734
4677.10  2.598672
4678.34  2.423754
4679.58  2.600503
4680.82  3.186365
4682.06  2.503459
4683.30  2.701411
4684.54  2.592568
4685.78  2.749747
4687.02  3.729707
4688.26  2.401099
4689.50  2.145854
4690.75  2.663929
4691.99  2.975151
4693.23  3.462113
4694.47  2.367298
4695.71  2.74354
4696.95  2.425682
4698.19  2.65959
4699.43  3.627512
4700.67  2.139793
4701.91  2.668743
4703.15  2.547866
4704.39  2.757249
4705.64  2.734485
4706.88  2.210156
4708.12  2.583213
4709.36  2.468335
4710.60  3.134909
4711.84  3.346924
4713.08  2.316846
4714.32  2.209683
4715.56  2.708873
4716.80  2.774153
4718.04  3.159788
4719.29  2.497882
4720.53  2.740321
4721.77  2.282744
4723.01  3.093769
4724.25  3.619557
4725.49  1.909436
4726.73  2.503733
4727.97  2.355565
4729.21  2.785978
4730.45  2.952442
4731.69  2.043483
4732.93  2.744773
4734.18  2.40633
4735.42  2.930174
4736.66  3.40615
4737.90  2.719924
4739.14  2.904651
4740.38  2.247502
4741.62  3.092006
4742.86  2.988502
4744.10  1.990588
4745.34  2.632068
4746.58  2.417221
4747.83  3.332981
4749.07  3.171044
4750.31  2.249352
4751.55  2.733927
4752.79  2.112899
4754.03  2.970899
4755.27  2.67141
4756.51  1.902448
4757.75  2.513652
4758.99  2.351226
4760.23  2.140886
4761.48  2.518802
4762.72  2.090023
4763.96  2.529083
4765.20  2.408399
4766.44  2.91065
4767.68  2.880443
4768.92  2.293545
4770.16  3.067925
4771.40  2.745072
4772.64  3.109211
4773.88  3.062051
4775.12  2.090319
4776.37  2.598866
4777.61  2.386589
4778.85  2.963078
4780.09  2.859527
4781.33  2.195742
4782.57  2.075892
4783.81  2.4596
4785.05  3.5746
4786.29  3.999338
4787.53  2.234015
4788.77  2.69272
4790.02  2.666586
4791.26  2.75413
4792.50  2.716744
4793.74  1.8982
4794.98  2.411279
4796.22  2.569245
4797.46  2.972677
4798.70  3.002607
4799.94  2.240828
4801.18  2.963304
4802.42  2.39793
4803.66  2.964721
4804.91  3.1128
4806.15  2.336697
4807.39  2.894792
4808.63  2.544504
4809.87  2.690696
4811.11  3.059268
4812.35  2.430979
4813.59  3.136214
4814.83  3.442782
4816.07  3.111831
4817.31  2.8947
4818.56  2.679383
4819.80  2.957722
4821.04  2.402274
4822.28  3.182745
4823.52  3.130072
4824.76  2.631247
4826.00  2.550423
4827.24  2.267808
4828.48  3.103406
4829.72  2.555302
4830.96  1.98802
4832.20  2.616688
4833.45  2.740822
4834.69  3.651985
4835.93  3.174309
4837.17  2.116654
4838.41  2.919156
4839.65  2.915846
4840.89  3.18548
4842.13  3.065078
4843.37  2.48449
4844.61  2.742153
4845.85  2.358228
4847.10  3.226696
4848.34  3.02285
4849.58  2.422202
4850.82  2.968188
4852.06  2.484031
4853.30  3.033666
4854.54  2.966519
4855.78  2.38818
4857.02  2.878294
4858.26  2.345478
4859.50  3.732824
4860.75  3.334241
4861.99  2.283058
4863.23  2.6998
4864.47  2.458411
4865.71  3.41457
4866.95  3.12199
4868.19  2.393531
4869.43  2.795678
4870.67  2.170675
4871.91  2.89393
4873.15  2.979084
4874.39  2.285054
4875.64  2.903286
4876.88  2.271621
4878.12  3.281359
4879.36  3.076504
4880.60  2.225403
4881.84  2.693559
4883.08  2.536077
4884.32  3.40586
4885.56  3.193076
4886.80  2.238033
4888.04  2.573114
4889.29  2.42457
4890.53  3.301658
4891.77  2.836035
4893.01  2.255556
4894.25  2.611773
4895.49  2.366105
4896.73  3.442792
4897.97  3.642458
4899.21  2.40327
4900.45  2.614794
4901.69  2.355991
4902.93  2.892796
4904.18  3.138648
4905.42  2.601627
4906.66  2.879139
4907.90  2.390419
4909.14  3.129957
4910.38  3.25544
4911.62  2.196074
4912.86  2.571043
4914.10  2.414556
4915.34  2.805647
4916.58  3.020836
4917.83  2.551021
4919.07  3.092992
4920.31  2.782801
4921.55  3.1139
4922.79  3.468727
4924.03  2.890867
4925.27  2.511643
4926.51  2.654566
4927.75  3.235756
4928.99  2.82879
4930.23  2.448274
4931.47  2.942947
4932.72  2.695107
4933.96  2.820912
4935.20  3.111867
4936.44  2.44461
4937.68  3.161953
4938.92  3.016191
4940.16  3.35428
4941.40  3.5354
4942.64  2.16197
4943.88  2.718056
4945.12  2.74116
4946.37  2.867608
4947.61  3.05617
4948.85  2.262485
4950.09  2.69296
4951.33  2.138982
4952.57  3.008384
4953.81  3.488352
4955.05  2.206714
4956.29  2.535794
4957.53  2.652909
4958.77  3.408875
4960.01  2.828122
4961.26  2.127809
4962.50  3.24675
4963.74  2.618634
4964.98  3.317074
4966.22  3.359527
4967.46  2.078352
4968.70  2.964401
4969.94  3.086997
4971.18  2.634962
4972.42  3.38928
4973.66  2.50227
4974.91  2.717125
4976.15  2.78511
4977.39  3.07071
4978.63  3.239332
4979.87  2.833442
4981.11  3.128328
4982.35  2.648916
4983.59  3.101747
4984.83  3.319732
4986.07  2.176575
4987.31  2.615052
4988.56  3.216341
4989.80  3.138348
4991.04  2.941434
4992.28  2.27633
4993.52  2.216715
4994.76  1.77998
4996.00  2.708051
4997.24  3.355871
4998.48  2.463461
4999.72  2.862048
5000.96  2.66183
5002.20  3.152519
5003.45  3.644951
5004.69  2.239658
5005.93  2.435926
5007.17  2.684992
5008.41  3.069781
5009.65  3.045696
5010.89  2.215113
5012.13  2.545785
5013.37  2.753632
5014.61  3.067421
5015.85  3.193012
5017.10  2.13906
5018.34  3.109725
5019.58  2.38323
5020.82  3.152642
5022.06  3.72584
5023.30  2.225821
5024.54  2.475762
5025.78  2.29478
5027.02  2.974032
5028.26  3.130966
5029.50  2.062567
5030.74  2.58609
5031.99  2.354797
5033.23  2.920999
5034.47  2.941767
5035.71  2.225301
5036.95  2.765702
5038.19  2.519987
5039.43  3.039746
5040.67  3.571816
5041.91  2.352947
5043.15  2.725507
5044.39  2.14361
5045.64  3.044724
5046.88  3.547622
5048.12  1.70585
5049.36  2.475652
5050.60  2.824028
5051.84  2.659989
5053.08  3.487989
5054.32  2.246413
5055.56  2.856086
5056.80  3.089209
5058.04  2.841385
5059.28  3.784558
5060.53  2.405728
5061.77  2.423187
5063.01  2.218542
5064.25  2.5951
5065.49  3.125588
5066.73  3.060133
5067.97  2.608937
5069.21  2.478105
5070.45  2.562885
5071.69  3.390538
5072.93  2.422374
5074.18  2.789325
5075.42  2.889522
5076.66  2.585048
5077.90  3.58478
5079.14  2.763189
5080.38  2.523585
5081.62  2.36203
5082.86  2.670826
5084.10  3.172081
5085.34  2.625372
5086.58  2.369281
5087.83  2.892178
5089.07  2.603864
5090.31  3.390521
5091.55  2.378709
5092.79  2.102571
5094.03  2.659693
5095.27  2.766118
5096.51  3.691866
5097.75  2.682268
5098.99  2.390315
5100.23  2.277914
5101.47  2.519378
5102.72  2.984284
5103.96  2.327604
5105.20  2.282252
5106.44  2.819809
5107.68  2.708407
5108.92  3.248996
5110.16  2.282891
5111.40  2.622375
5112.64  3.048059
5113.88  2.387676
5115.12  3.131861
5116.37  3.041139
5117.61  2.752916
5118.85  2.794197
5120.09  7.020935
5121.33  5.376956
5122.57  2.303202
5123.81  2.183456
5125.05  3.722035
5126.29  3.441206
5127.53  3.613773
5128.77  2.28519
5130.01  2.01998
5131.26  2.641341
5132.50  2.664127
5133.74  3.458643
5134.98  2.315942
5136.22  2.315996
5137.46  2.863775
5138.70  2.579667
5139.94  3.383146
5141.18  3.261458
5142.42  2.908878
5143.66  2.585491
5144.91  2.932987
5146.15  3.610736
5147.39  2.588478
5148.63  2.243712
5149.87  2.416035
5151.11  2.310153
5152.35  3.266076
5153.59  2.576759
5154.83  2.242234
5156.07  2.341019
5157.31  1.916165
5158.55  3.312225
5159.80  2.739748
5161.04  2.010899
5162.28  2.846604
5163.52  2.75834
5164.76  3.325995
5166.00  2.98271
5167.24  2.635357
5168.48  3.12384
5169.72  2.737025
5170.96  3.53473
5172.20  3.375427
5173.45  2.439579
5174.69  2.471844
5175.93  2.74711
5177.17  3.7575
5178.41  2.809237
5179.65  2.0126
5180.89  2.639463
5182.13  2.595786
5183.37  2.741972
5184.61  2.392176
5185.85  2.492446
5187.10  2.426263
5188.34  2.603498
5189.58  2.97331
5190.82  3.205037
5192.06  2.458613
5193.30  2.108322
5194.54  2.610906
5195.78  3.900072
5197.02  3.070164
5198.26  2.716639
5199.50  2.143393
5200.74  2.398461
5201.99  2.766959
5203.23  3.154989
5204.47  2.39015
5205.71  2.378517
5206.95  2.921497
5208.19  2.394567
5209.43  2.363943
5210.67  2.320595
5211.91  2.194209
5213.15  2.782324
5214.39  2.220905
5215.64  2.734661
5216.88  2.575433
5218.12  1.986449
5219.36  2.731091
5220.60  2.623594
5221.84  2.784231
5223.08  2.409711
5224.32  2.122904
5225.56  2.941045
5226.80  2.459937
5228.04  2.6722
5229.28  2.417109
5230.53  1.913132
5231.77  2.797311
5233.01  2.735693
5234.25  2.94838
5235.49  2.648316
5236.73  2.3645
5237.97  2.886407
5239.21  2.34138
5240.45  2.592558
5241.69  2.491166
5242.93  2.326105
5244.18  2.891749
5245.42  2.812428
5246.66  3.068048
5247.90  2.628744
5249.14  2.516917
5250.38  2.923247
5251.62  2.655221
5252.86  2.92707
5254.10  2.0462
5255.34  1.944864
5256.58  2.736308
5257.82  2.692244
5259.07  2.745042
5260.31  2.408929
5261.55  2.03703
5262.79  2.624785
5264.03  2.613133
5265.27  2.61832
5266.51  2.492379
5267.75  2.247705
5268.99  2.748947
5270.23  3.021605
5271.47  2.947258
5272.72  2.03979
5273.96  2.057798
5275.20  2.515058
5276.44  2.95178
5277.68  2.970021
5278.92  2.051691
5280.16  2.033635
5281.40  2.626706
5282.64  3.200561
5283.88  2.900465
5285.12  2.232829
5286.37  2.282093
5287.61  2.571477
5288.85  2.869602
5290.09  2.528335
5291.33  2.550252
5292.57  2.517346
5293.81  2.512156
5295.05  2.705062
5296.29  2.893444
5297.53  2.545214
5298.77  2.194118
5300.01  2.222653
5301.26  2.956102
5302.50  2.855334
5303.74  2.313985
5304.98  2.172553
5306.22  2.45979
5307.46  2.947617
5308.70  2.368155
5309.94  2.525263
5311.18  2.530018
5312.42  2.72207
5313.66  2.890775
5314.91  2.321814
5316.15  2.452811
5317.39  2.299391
5318.63  2.784129
5319.87  3.491091
5321.11  2.457084
5322.35  2.393495
5323.59  2.419474
5324.83  2.685076
5326.07  3.123714
5327.31  2.308785
5328.55  2.516432
5329.80  2.642387
5331.04  2.694603
5332.28  3.339223
5333.52  2.566578
5334.76  2.412236
5336.00  2.524547
5337.24  2.755844
5338.48  3.011004
5339.72  1.963784
5340.96  2.118758
5342.20  2.395275
5343.45  2.529695
5344.69  3.176714
5345.93  2.495705
5347.17  2.535436
5348.41  2.388232
5349.65  2.710649
5350.89  2.829467
5352.13  2.217957
5353.37  2.521019
5354.61  2.337955
5355.85  2.540331
5357.09  3.095631
5358.34  2.410815
5359.58  2.631979
5360.82  2.112179
5362.06  2.097362
5363.30  3.402655
5364.54  2.177376
5365.78  2.314801
5367.02  2.41964
5368.26  2.692332
5369.50  3.530372
5370.74  2.470867
5371.99  2.094877
5373.23  2.65468
5374.47  2.666288
5375.71  2.779851
5376.95  2.149204
5378.19  2.285392
5379.43  2.111619
5380.67  2.436094
5381.91  3.04889
5383.15  2.322365
5384.39  2.588624
5385.64  2.382366
5386.88  2.353368
5388.12  2.961713
5389.36  2.456233
5390.60  2.371567
5391.84  2.365567
5393.08  2.903248
5394.32  2.866505
5395.56  2.371478
5396.80  2.472516
5398.04  2.263633
5399.28  2.600209
5400.53  2.779318
5401.77  2.500523
5403.01  2.412035
5404.25  2.227842
5405.49  2.349189
5406.73  2.902252
5407.97  2.381281
5409.21  2.372716
5410.45  2.261149
5411.69  2.605574
5412.93  2.693801
5414.18  2.14066
5415.42  2.339879
5416.66  2.339116
5417.90  2.383021
5419.14  2.322441
5420.38  2.408315
5421.62  2.436074
5422.86  2.440515
5424.10  3.012682
5425.34  2.484557
5426.58  2.271688
5427.82  2.264595
5429.07  2.794627
5430.31  2.549009
5431.55  2.375803
5432.79  2.652177
5434.03  2.730317
5435.27  2.833478
5436.51  3.099095
5437.75  2.647715
5438.99  2.618461
5440.23  2.814689
5441.47  2.833879
5442.72  2.564799
5443.96  2.879185
5445.20  3.209317
5446.44  2.505984
5447.68  2.699153
5448.92  2.702591
5450.16  2.106104
5451.40  2.676157
5452.64  2.669705
5453.88  2.33162
5455.12  2.75628
5456.36  2.977622
5457.61  3.031149
5458.85  2.596993
5460.09  2.789638
5461.33  2.9845
5462.57  2.323452
5463.81  2.84959
5465.05  2.438178
5466.29  2.586731
5467.53  2.74949
5468.77  2.422857
5470.01  2.920059
5471.26  2.298506
5472.50  2.735487
5473.74  2.775156
5474.98  2.112595
5476.22  2.971957
5477.46  2.600774
5478.70  2.544069
5479.94  2.4005
5481.18  2.104811
5482.42  3.086076
5483.66  2.769563
5484.91  2.707174
5486.15  3.059674
5487.39  2.521018
5488.63  2.705373
5489.87  2.637305
5491.11  2.890579
5492.35  3.003395
5493.59  2.699037
5494.83  2.987612
5496.07  2.348036
5497.31  2.683353
5498.55  2.579393
5499.80  2.274328
5501.04  3.022128
5502.28  2.892551
5503.52  2.690934
5504.76  2.565972
5506.00  2.210984
5507.24  3.054554
5508.48  2.508085
5509.72  2.593879
5510.96  2.726809
5512.20  2.424653
5513.45  3.436258
5514.69  2.874637
5515.93  2.518865
5517.17  2.91027
5518.41  2.344169
5519.65  3.107552
5520.89  2.74952
5522.13  2.644478
5523.37  2.764849
5524.61  2.186799
5525.85  2.334019
5527.09  2.14395
5528.34  2.633078
5529.58  2.802166
5530.82  2.342053
5532.06  2.652071
5533.30  2.386972
5534.54  2.545189
5535.78  2.833978
5537.02  2.07406
5538.26  2.608466
5539.50  2.435732
5540.74  2.291215
5541.99  2.684889
5543.23  2.323925
5544.47  2.731462
5545.71  2.781066
5546.95  3.110239
5548.19  2.987885
5549.43  2.241759
5550.67  2.800487
5551.91  2.82094
5553.15  2.752488
5554.39  2.758162
5555.63  2.632497
5556.88  3.103463
5558.12  3.581315
5559.36  5.104393
5560.60  6.9997
5561.84  8.530954
5563.08  8.879267
5564.32  7.565134
5565.56  7.544893
5566.80  10.85622
5568.04  18.56272
5569.28  28.6485
5570.53  32.8607
5571.77  26.66501
5573.01  15.03254
5574.25  8.236752
5575.49  6.18206
5576.73  5.105754
5577.97  4.089541
5579.21  3.16451
5580.45  2.833849
5581.69  2.78624
5582.93  2.922355
5584.17  3.211739
5585.42  2.935437
5586.66  2.529777
5587.90  2.546122
5589.14  3.017464
5590.38  3.12172
5591.62  2.510945
5592.86  2.274249
5594.10  2.201041
5595.34  2.737586
5596.58  2.928523
5597.82  2.340354
5599.07  2.329672
5600.31  2.519323
5601.55  2.978638
5602.79  2.917436
5604.03  2.586748
5605.27  2.82048
5606.51  2.806238
5607.75  2.804885
5608.99  2.954399
5610.23  2.730066
5611.47  2.844553
5612.72  2.311615
5613.96  2.940347
5615.20  2.95962
5616.44  2.256863
5617.68  2.290001
5618.92  2.347034
5620.16  2.955245
5621.40  2.962626
5622.64  2.439744
5623.88  2.431756
5625.12  2.38873
5626.36  3.190676
5627.61  2.890481
5628.85  2.294157
5630.09  2.795476
5631.33  2.400888
5632.57  2.787089
5633.81  3.060203
5635.05  2.403161
5636.29  2.374386
5637.53  2.001855
5638.77  3.101514
5640.01  2.963912
5641.26  2.09106
5642.50  2.93079
5643.74  2.457419
5644.98  2.819892
5646.22  3.34999
5647.46  2.68399
5648.70  3.044784
5649.94  2.906835
5651.18  3.095979
5652.42  3.177943
5653.66  2.439023
5654.90  2.203285
5656.15  2.175591
5657.39  2.867988
5658.63  3.306806
5659.87  2.176046
5661.11  2.620204
5662.35  2.659748
5663.59  2.808134
5664.83  3.388684
5666.07  2.353864
5667.31  2.768834
5668.55  2.276614
5669.80  2.53186
5671.04  2.930044
5672.28  2.463805
5673.52  2.619067
5674.76  2.512985
5676.00  2.470826
5677.24  3.327619
5678.48  2.393856
5679.72  2.548243
5680.96  2.529892
5682.20  2.625742
5683.44  3.293067
