4178.26  3.969198
4179.50  5.33552
4180.75  5.045258
4181.99  4.310036
4183.23  4.735214
4184.47  4.681964
4185.71  4.768785
4186.95  4.330247
4188.19  4.37081
4189.43  4.60497
4190.67  4.401939
4191.91  5.82388
4193.15  4.818609
4194.40  4.438598
4195.64  4.735375
4196.88  4.366393
4198.12  5.272943
4199.36  4.747007
4200.60  5.056847
4201.84  5.041066
4203.08  4.433969
4204.32  5.214525
4205.56  4.33147
4206.80  4.949967
4208.04  4.181039
4209.29  4.734293
4210.53  5.5777
4211.77  4.044684
4213.01  3.671584
4214.25  4.165035
4215.49  5.024305
4216.73  5.000533
4217.97  3.967205
4219.21  4.783988
4220.45  3.732274
4221.69  4.576839
4222.94  4.640236
4224.18  4.102833
4225.42  4.418617
4226.66  4.000157
4227.90  5.092138
4229.14  4.846447
4230.38  3.727251
4231.62  3.992322
4232.86  3.898952
4234.10  4.57863
4235.34  4.422698
4236.59  4.090296
4237.83  3.974132
4239.07  4.297413
4240.31  5.097555
4241.55  4.337581
4242.79  4.152365
4244.03  4.315644
4245.27  3.92016
4246.51  5.014115
4247.75  3.657526
4248.99  3.992097
4250.23  4.374653
4251.48  4.511158
4252.72  5.026108
4253.96  3.761896
4255.20  4.312417
4256.44  4.245276
4257.68  4.579288
4258.92  5.360033
4260.16  4.126526
4261.40  4.030938
4262.64  4.243123
4263.88  4.732759
4265.13  5.206226
4266.37  4.204588
4267.61  4.786961
4268.85  4.48287
4270.09  4.383375
4271.33  4.533995
4272.57  3.955014
4273.81  4.562059
4275.05  4.565162
4276.29  4.758279
4277.53  5.312607
4278.77  3.918428
4280.02  4.30825
4281.26  4.290724
4282.50  4.964824
4283.74  4.852317
4284.98  4.118136
4286.22  4.790458
4287.46  4.328942
4288.70  5.026015
4289.94  4.642835
4291.18  3.947652
4292.42  4.430374
4293.67  3.996156
4294.91  4.787702
4296.15  4.676031
4297.39  3.85681
4298.63  4.259905
4299.87  4.563496
4301.11  4.999131
4302.35  4.637967
4303.59  4.342329
4304.83  4.230908
4306.07  4.259102
4307.31  5.19107
4308.56  4.335798
4309.80  4.295248
4311.04  4.423875
4312.28  4.621856
4313.52  5.248483
4314.76  3.539469
4316.00  4.050405
4317.24  4.527423
4318.48  4.321487
4319.72  4.605053
4320.96  3.703775
4322.21  4.292687
4323.45  4.120174
4324.69  4.706903
4325.93  5.104059
4327.17  4.323015
4328.41  4.622539
4329.65  4.266852
4330.89  4.730754
4332.13  5.598129
4333.37  4.527921
4334.61  4.759514
4335.85  4.465645
4337.10  4.327242
4338.34  5.111447
4339.58  3.952569
4340.82  4.115072
4342.06  3.872965
4343.30  4.530972
4344.54  5.046419
4345.78  3.972736
4347.02  4.107194
4348.26  4.016663
4349.50  4.64531
4350.75  5.163246
4351.99  3.852862
4353.23  4.847357
4354.47  4.672383
4355.71  4.546465
4356.95  5.09084
4358.19  4.436047
4359.43  4.316131
4360.67  4.008647
4361.91  4.735723
4363.15  4.482539
4364.40  4.072583
4365.64  4.427475
4366.88  3.968925
4368.12  4.714633
4369.36  4.471426
4370.60  4.199172
4371.84  4.502324
4373.08  3.945816
4374.32  4.360853
4375.56  4.268235
4376.80  4.575609
4378.04  4.685695
4379.29  4.3898
4380.53  5.115774
4381.77  4.570822
4383.01  4.416183
4384.25  5.05104
4385.49  5.278506
4386.73  5.689306
4387.97  4.560019
4389.21  4.498488
4390.45  4.479176
4391.69  4.444924
4392.94  5.617339
4394.18  4.467484
4395.42  4.419982
4396.66  4.255631
4397.90  4.332142
4399.14  5.084393
4400.38  3.483482
4401.62  3.721046
4402.86  4.310314
4404.10  4.274903
4405.34  4.737757
4406.58  3.915903
4407.83  4.228937
4409.07  4.063193
4410.31  4.91611
4411.55  5.655297
4412.79  4.261072
4414.03  3.972691
4415.27  3.795921
4416.51  4.724161
4417.75  4.356403
4418.99  4.10564
4420.23  4.854945
4421.48  4.236601
4422.72  4.414567
4423.96  4.911234
4425.20  3.858179
4426.44  4.787528
4427.68  4.482393
4428.92  5.307685
4430.16  4.826797
4431.40  3.84696
4432.64  4.258893
4433.88  4.158875
4435.12  4.75258
4436.37  4.654449
4437.61  3.332524
4438.85  4.607584
4440.09  4.457253
4441.33  4.977785
4442.57  4.905313
4443.81  3.42684
4445.05  4.096419
4446.29  4.541305
4447.53  5.120159
4448.77  4.710029
4450.02  4.151679
4451.26  4.440504
4452.50  4.008784
4453.74  5.019652
4454.98  4.844597
4456.22  4.52778
4457.46  4.870551
4458.70  4.200528
4459.94  4.866562
4461.18  4.779143
4462.42  4.764667
4463.67  4.809362
4464.91  4.114053
4466.15  4.94045
4467.39  4.512028
4468.63  4.017674
4469.87  4.310472
4471.11  4.860378
4472.35  5.515193
4473.59  4.937279
4474.83  4.266123
4476.07  4.266345
4477.31  4.314165
4478.56  4.632797
4479.80  3.670748
4481.04  3.98445
4482.28  4.709257
4483.52  4.452199
4484.76  5.318074
4486.00  4.188488
4487.24  4.414936
4488.48  4.443413
4489.72  4.841114
4490.96  5.411766
4492.21  4.181005
4493.45  4.739024
4494.69  5.078942
4495.93  5.005268
4497.17  7.466783
4498.41  8.114564
4499.65  10.07477
4500.89  11.53518
4502.13  10.91611
4503.37  8.71676
4504.61  4.972525
4505.85  5.070157
4507.10  4.202181
4508.34  5.062554
4509.58  5.581702
4510.82  4.465943
4512.06  4.438622
4513.30  3.924233
4514.54  4.457546
4515.78  5.44453
4517.02  4.396513
4518.26  4.675169
4519.50  4.27522
4520.75  5.356749
4521.99  6.947562
4523.23  7.36054
4524.47  8.173157
4525.71  7.576091
4526.95  6.832695
4528.19  6.104461
4529.43  4.800264
4530.67  4.901227
4531.91  4.647975
4533.15  4.74161
4534.39  5.060104
4535.64  3.934013
4536.88  4.65107
4538.12  4.361289
4539.36  4.762648
4540.60  4.723593
4541.84  4.246226
4543.08  4.587794
4544.32  4.268721
4545.56  5.140413
4546.80  5.232496
4548.04  4.025905
4549.29  4.382626
4550.53  4.389258
4551.77  5.098366
4553.01  5.277425
4554.25  4.693605
4555.49  4.97222
4556.73  4.166192
4557.97  4.88991
4559.21  4.994162
4560.45  4.05764
4561.69  4.452998
4562.94  4.393532
4564.18  5.175887
4565.42  4.85576
4566.66  4.328364
4567.90  4.411219
4569.14  4.048665
4570.38  4.973817
4571.62  4.571797
4572.86  3.999887
4574.10  4.354573
4575.34  4.309568
4576.58  5.088141
4577.83  4.318017
4579.07  4.025901
4580.31  5.176736
4581.55  5.674229
4582.79  7.144236
4584.03  6.483453
4585.27  5.093906
4586.51  4.70899
4587.75  4.420366
4588.99  4.714092
4590.23  4.164262
4591.48  4.029959
4592.72  3.874311
4593.96  4.110723
4595.20  4.883273
4596.44  4.164163
4597.68  3.906316
4598.92  4.501796
4600.16  4.115649
4601.40  4.745092
4602.64  4.398825
4603.88  4.58828
4605.12  4.580072
4606.37  4.207229
4607.61  4.802476
4608.85  4.357332
4610.09  4.482469
4611.33  5.038387
4612.57  4.807639
4613.81  5.421073
4615.05  4.847174
4616.29  4.814224
4617.53  4.971528
4618.77  5.530969
4620.02  8.678899
4621.26  12.98859
4622.50  21.10542
4623.74  28.82434
4624.98  27.61399
4626.22  20.9814
4627.46  11.50475
4628.70  7.778527
4629.94  6.090885
4631.18  4.78099
4632.42  5.241776
4633.66  3.944862
4634.91  4.335167
4636.15  4.353617
4637.39  5.285118
4638.63  5.379571
4639.87  4.631972
4641.11  4.683756
4642.35  4.739566
4643.59  4.69439
4644.83  5.078129
4646.07  4.53475
4647.31  4.95946
4648.56  4.095644
4649.80  4.44558
4651.04  5.207331
4652.28  3.863688
4653.52  4.23924
4654.76  5.014332
4656.00  4.299763
4657.24  5.218988
4658.48  4.493949
4659.72  4.82877
4660.96  4.924316
4662.21  5.027372
4663.45  6.190408
4664.69  5.560809
4665.93  7.005283
4667.17  11.47615
4668.41  24.49264
4669.65  44.69642
4670.89  58.54282
4672.13  52.46625
4673.37  33.38649
4674.61  16.42051
4675.85  11.35335
4677.10  6.06303
4678.34  5.011479
4679.58  4.943134
4680.82  4.9891
4682.06  5.268054
4683.30  4.171787
4684.54  4.60655
4685.78  5.030007
4687.02  5.074844
4688.26  5.997342
4689.50  5.741517
4690.75  6.657364
4691.99  6.538729
4693.23  6.470463
4694.47  8.956201
4695.71  10.99198
4696.95  11.96345
4698.19  10.25777
4699.43  8.529651
4700.67  6.537469
4701.91  4.778618
4703.15  4.604071
4704.39  4.414028
4705.64  4.320703
4706.88  4.567107
4708.12  4.080618
4709.36  4.36894
4710.60  3.978403
4711.84  4.14179
4713.08  5.391163
4714.32  3.885716
4715.56  4.460129
4716.80  4.610756
4718.04  4.79188
4719.29  4.92271
4720.53  4.051213
4721.77  4.363407
4723.01  4.877693
4724.25  5.092917
4725.49  5.104263
4726.73  4.025874
4727.97  5.029791
4729.21  5.12777
4730.45  7.202332
4731.69  12.05739
4732.93  16.81071
4734.18  19.78662
4735.42  16.40764
4736.66  11.10053
4737.90  7.446203
4739.14  5.32853
4740.38  4.394811
4741.62  3.974171
4742.86  4.507896
4744.10  4.736189
4745.34  4.27842
4746.58  4.60505
4747.83  4.622642
4749.07  5.265606
4750.31  4.906649
4751.55  4.145672
4752.79  4.594765
4754.03  4.331079
4755.27  4.773141
4756.51  4.972039
4757.75  4.836882
4758.99  5.039458
4760.23  4.436133
4761.48  4.483996
4762.72  5.458316
4763.96  4.451191
4765.20  4.525587
4766.44  4.765701
4767.68  5.145886
4768.92  5.011831
4770.16  4.169408
4771.40  4.206616
4772.64  4.403176
4773.88  4.934529
4775.12  5.231965
4776.37  3.886385
4777.61  4.161306
4778.85  3.756797
4780.09  4.731333
4781.33  4.79018
4782.57  3.744359
4783.81  4.5279
4785.05  4.573153
4786.29  4.823288
4787.53  4.90964
4788.77  4.604879
4790.02  5.289104
4791.26  5.238534
4792.50  6.348773
4793.74  6.133329
4794.98  4.816079
4796.22  4.619748
4797.46  4.990192
4798.70  5.507086
4799.94  4.87004
4801.18  3.850345
4802.42  5.089944
4803.66  7.137833
4804.91  13.79226
4806.15  20.16157
4807.39  19.99305
4808.63  15.31417
4809.87  9.155889
4811.11  7.064146
4812.35  5.60108
4813.59  4.52378
4814.83  4.98448
4816.07  4.222934
4817.31  5.11293
4818.56  4.911763
4819.80  4.170247
4821.04  4.877834
4822.28  5.01609
4823.52  5.652777
4824.76  5.506511
4826.00  5.431424
4827.24  9.551844
4828.48  14.16417
4829.72  16.68836
4830.96  13.48462
4832.20  8.694603
4833.45  6.496743
4834.69  4.942385
4835.93  5.63093
4837.17  5.202815
4838.41  3.999929
4839.65  5.446109
4840.89  8.13903
4842.13  12.32663
4843.37  13.77368
4844.61  10.63869
4845.85  7.943968
4847.10  6.069467
4848.34  5.869754
4849.58  5.759418
4850.82  4.93256
4852.06  5.174145
4853.30  4.551938
4854.54  4.779735
4855.78  4.582254
4857.02  4.638511
4858.26  4.18629
4859.50  4.010962
4860.75  5.119573
4861.99  4.790835
4863.23  3.750815
4864.47  4.533942
4865.71  4.606523
4866.95  4.921712
4868.19  4.374672
4869.43  3.77728
4870.67  4.083639
4871.91  3.954469
4873.15  5.226481
4874.39  4.422194
4875.64  3.904025
4876.88  4.901832
4878.12  4.58609
4879.36  5.036049
4880.60  4.994838
4881.84  4.176352
4883.08  4.434747
4884.32  4.299072
4885.56  4.401525
4886.80  5.02591
4888.04  3.724746
4889.29  3.979344
4890.53  4.696737
4891.77  5.442722
4893.01  4.796184
4894.25  3.825027
4895.49  4.381265
4896.73  4.000946
4897.97  5.121072
4899.21  5.416592
4900.45  3.827926
4901.69  4.209452
4902.93  4.732606
4904.18  4.967466
4905.42  4.633603
4906.66  3.879826
4907.90  4.394496
4909.14  4.391721
4910.38  5.037047
4911.62  5.368037
4912.86  5.502183
4914.10  9.355535
4915.34  15.34806
4916.58  17.89592
4917.83  15.21947
4919.07  9.440766
4920.31  9.580944
4921.55  14.20384
4922.79  18.40507
4924.03  16.6735
4925.27  10.26664
4926.51  7.183704
4927.75  5.561304
4928.99  5.429861
4930.23  5.084342
4931.47  4.07889
4932.72  4.735468
4933.96  4.857089
4935.20  5.083738
4936.44  5.217669
4937.68  3.690024
4938.92  4.063196
4940.16  4.454653
4941.40  5.059656
4942.64  5.499075
4943.88  4.4862
4945.12  4.437799
4946.37  4.42051
4947.61  4.589174
4948.85  4.707373
4950.09  3.739928
4951.33  3.873104
4952.57  4.427383
4953.81  5.206916
4955.05  4.863345
4956.29  3.874196
4957.53  4.668075
4958.77  4.476968
4960.01  4.883111
4961.26  5.049263
4962.50  3.614971
4963.74  4.058867
4964.98  4.258547
4966.22  4.602992
4967.46  4.832235
4968.70  4.057847
4969.94  4.485914
4971.18  4.078407
4972.42  4.335692
4973.66  4.664042
4974.91  4.355002
4976.15  4.741796
4977.39  4.312064
4978.63  4.963516
4979.87  5.122192
4981.11  3.694307
4982.35  4.281749
4983.59  4.636998
4984.83  4.857196
4986.07  4.875158
4987.31  4.07783
4988.56  4.695114
4989.80  4.447972
4991.04  5.185192
4992.28  4.838876
4993.52  3.90483
4994.76  4.449956
4996.00  4.817135
4997.24  4.633435
4998.48  4.997868
4999.72  4.2743
5000.96  4.407135
5002.20  3.995213
5003.45  4.926191
5004.69  5.514463
5005.93  4.215697
5007.17  4.802762
5008.41  4.079632
5009.65  4.859257
5010.89  5.079285
5012.13  4.087888
5013.37  4.540833
5014.61  4.225924
5015.85  4.716543
5017.10  5.329408
5018.34  4.153366
5019.58  5.077387
5020.82  4.804336
5022.06  4.720835
5023.30  5.594805
5024.54  4.22235
5025.78  4.350019
5027.02  5.853433
5028.26  7.450786
5029.50  7.548346
5030.74  4.786664
5031.99  4.674047
5033.23  4.495712
5034.47  4.766707
5035.71  5.422852
5036.95  4.064197
5038.19  4.907562
5039.43  4.190925
5040.67  4.139697
5041.91  5.289793
5043.15  4.564729
5044.39  4.787167
5045.64  3.880947
5046.88  4.437232
5048.12  5.368487
5049.36  4.325504
5050.60  4.132214
5051.84  4.571248
5053.08  4.47948
5054.32  5.099526
5055.56  4.125472
5056.80  4.295529
5058.04  3.958268
5059.28  4.871914
5060.53  5.36479
5061.77  3.998343
5063.01  4.264579
5064.25  4.505999
5065.49  5.159132
5066.73  5.180203
5067.97  3.819083
5069.21  4.300235
5070.45  4.687013
5071.69  4.583601
5072.93  5.508925
5074.18  4.37009
5075.42  4.64863
5076.66  4.206161
5077.90  4.050431
5079.14  5.732607
5080.38  4.369829
5081.62  4.658607
5082.86  4.477676
5084.10  4.417531
5085.34  5.646887
5086.58  4.83894
5087.83  5.017121
5089.07  5.017645
5090.31  4.277544
5091.55  5.099286
5092.79  4.612535
5094.03  4.469802
5095.27  4.425213
5096.51  4.515197
5097.75  5.71887
5098.99  4.552577
5100.23  4.129538
5101.47  4.649892
5102.72  4.546367
5103.96  5.602126
5105.20  4.809249
5106.44  4.884236
5107.68  4.794508
5108.92  4.830656
5110.16  5.469238
5111.40  4.777821
5112.64  4.492329
5113.88  4.261403
5115.12  4.449668
5116.37  5.705784
5117.61  4.657363
5118.85  3.78398
5120.09  7.983086
5121.33  5.807278
5122.57  4.942727
5123.81  4.540051
5125.05  5.124824
5126.29  5.038167
5127.53  4.502954
5128.77  5.163049
5130.01  4.662557
5131.26  4.211741
5132.50  4.241998
5133.74  4.117348
5134.98  4.783304
5136.22  4.60512
5137.46  4.105091
5138.70  4.320065
5139.94  4.471213
5141.18  5.036789
5142.42  4.405475
5143.66  4.156879
5144.91  4.251637
5146.15  4.176042
5147.39  5.022887
5148.63  4.45946
5149.87  4.150447
5151.11  4.331928
5152.35  3.845828
5153.59  5.198199
5154.83  5.026443
5156.07  4.106667
5157.31  4.298468
5158.55  3.936355
5159.80  4.884281
5161.04  4.63255
5162.28  4.116822
5163.52  4.856307
5164.76  4.370242
5166.00  4.668863
5167.24  4.670658
5168.48  4.28422
5169.72  4.921368
5170.96  4.765487
5172.20  4.851688
5173.45  4.569586
5174.69  4.067834
5175.93  4.277119
5177.17  4.163652
5178.41  5.183859
5179.65  5.007337
5180.89  3.932399
5182.13  5.17609
5183.37  4.828094
5184.61  4.782626
5185.85  4.604035
5187.10  4.222736
5188.34  4.407072
5189.58  4.893174
5190.82  4.792601
5192.06  4.811193
5193.30  4.505857
5194.54  5.073106
5195.78  6.631428
5197.02  4.886286
5198.26  5.046336
5199.50  4.024052
5200.74  4.365334
5201.99  4.465408
5203.23  4.312665
5204.47  5.531883
5205.71  4.836855
5206.95  4.478263
5208.19  4.51017
5209.43  4.195295
5210.67  4.074823
5211.91  4.364751
5213.15  4.544107
5214.39  4.804403
5215.64  4.273736
5216.88  4.425362
5218.12  4.873965
5219.36  4.976359
5220.60  4.500507
5221.84  3.881488
5223.08  4.239508
5224.32  4.631397
5225.56  4.705433
5226.80  4.455107
5228.04  3.857089
5229.28  4.162649
5230.53  4.532028
5231.77  4.812031
5233.01  4.64676
5234.25  4.248876
5235.49  4.279019
5236.73  4.759503
5237.97  4.775661
5239.21  4.334756
5240.45  4.273865
5241.69  4.406213
5242.93  4.810004
5244.18  4.800133
5245.42  4.483891
5246.66  4.166364
5247.90  4.3515
5249.14  4.658435
5250.38  5.205305
5251.62  4.337674
5252.86  4.780786
5254.10  4.64864
5255.34  4.968823
5256.58  4.89252
5257.82  4.477887
5259.07  4.721935
5260.31  4.139155
5261.55  4.630788
5262.79  4.909384
5264.03  4.156025
5265.27  4.735229
5266.51  4.627144
5267.75  4.905517
5268.99  4.888319
5270.23  4.19505
5271.47  4.686086
5272.72  4.594564
5273.96  5.132278
5275.20  4.874799
5276.44  4.242995
5277.68  4.604681
5278.92  4.131138
5280.16  5.130425
5281.40  5.370009
5282.64  4.502029
5283.88  4.530577
5285.12  4.17317
5286.37  4.901526
5287.61  5.286682
5288.85  4.466459
5290.09  4.414424
5291.33  4.318192
5292.57  5.000286
5293.81  5.116458
5295.05  4.398993
5296.29  4.438655
5297.53  4.210119
5298.77  4.942564
5300.01  4.554679
5301.26  4.215567
5302.50  4.364406
5303.74  4.153548
5304.98  5.005858
5306.22  4.974771
5307.46  4.39896
5308.70  4.148777
5309.94  4.205979
5311.18  5.105793
5312.42  5.005751
5313.66  4.45159
5314.91  4.500059
5316.15  4.684305
5317.39  5.365511
5318.63  4.834281
5319.87  4.585135
5321.11  4.570384
5322.35  4.388868
5323.59  5.364951
5324.83  5.204742
5326.07  4.386545
5327.31  4.578403
5328.55  4.508427
5329.80  4.68396
5331.04  4.482596
5332.28  4.446282
5333.52  4.910298
5334.76  4.827053
5336.00  5.320306
5337.24  5.045654
5338.48  4.829395
5339.72  4.536873
5340.96  4.581839
5342.20  4.923067
5343.45  4.63377
5344.69  4.66907
5345.93  4.480794
5347.17  4.472039
5348.41  4.990004
5349.65  4.92535
5350.89  4.525684
5352.13  4.25894
5353.37  4.653574
5354.61  4.749888
5355.85  4.642614
5357.09  4.701118
5358.34  4.486744
5359.58  4.529812
5360.82  4.621772
5362.06  5.006492
5363.30  4.7933
5364.54  4.745896
5365.78  5.145394
5367.02  4.904322
5368.26  4.996739
5369.50  4.801501
5370.74  4.545508
5371.99  4.51943
5373.23  4.677564
5374.47  4.819626
5375.71  4.687367
5376.95  4.685043
5378.19  4.789113
5379.43  4.661692
5380.67  4.829792
5381.91  4.61807
5383.15  4.27482
5384.39  4.68626
5385.64  4.780893
5386.88  4.818743
5388.12  4.822432
5389.36  4.666308
5390.60  5.113154
5391.84  5.363761
5393.08  5.643077
5394.32  5.439017
5395.56  4.790093
5396.80  5.087514
5398.04  4.675116
5399.28  4.643735
5400.53  4.778025
5401.77  4.595561
5403.01  5.183405
5404.25  4.741109
5405.49  4.99823
5406.73  4.964249
5407.97  4.866366
5409.21  5.482102
5410.45  4.829823
5411.69  4.834083
5412.93  4.9052
5414.18  4.677801
5415.42  4.812672
5416.66  4.321463
5417.90  4.679586
5419.14  4.650732
5420.38  4.794043
5421.62  5.174804
5422.86  4.395148
5424.10  4.712846
5425.34  4.905967
5426.58  4.437343
5427.82  4.820902
5429.07  4.568564
5430.31  4.79446
5431.55  4.785975
5432.79  4.658278
5434.03  5.062199
5435.27  4.558413
5436.51  4.837506
5437.75  5.071038
5438.99  4.641542
5440.23  5.544521
5441.47  4.98288
5442.72  4.994146
5443.96  4.944397
5445.20  4.911681
5446.44  5.303331
5447.68  4.518218
5448.92  4.733224
5450.16  4.893729
5451.40  4.905095
5452.64  4.978051
5453.88  4.665861
5455.12  4.835328
5456.36  5.26759
5457.61  4.94254
5458.85  5.169504
5460.09  4.373768
5461.33  4.823546
5462.57  5.058526
5463.81  4.745217
5465.05  4.949726
5466.29  4.286262
5467.53  4.749137
5468.77  4.725118
5470.01  4.711793
5471.26  4.95005
5472.50  4.051976
5473.74  4.384216
5474.98  4.863131
5476.22  5.025583
5477.46  4.954739
5478.70  4.464817
5479.94  4.903108
5481.18  5.073323
5482.42  4.65239
5483.66  4.861179
5484.91  4.272081
5486.15  4.683443
5487.39  4.981279
5488.63  4.962799
5489.87  5.182306
5491.11  4.583757
5492.35  4.504798
5493.59  4.834459
5494.83  4.848077
5496.07  4.95268
5497.31  4.207595
5498.55  4.612455
5499.80  4.992866
5501.04  5.062786
5502.28  4.564788
5503.52  4.579339
5504.76  4.49452
5506.00  4.84453
5507.24  4.920213
5508.48  4.792595
5509.72  4.49032
5510.96  4.27752
5512.20  4.704781
5513.45  4.852067
5514.69  4.513663
5515.93  4.480152
5517.17  4.610958
5518.41  4.892387
5519.65  5.274366
5520.89  4.788207
5522.13  4.317786
5523.37  4.171704
5524.61  4.791727
5525.85  5.144249
5527.09  4.937714
5528.34  4.592594
5529.58  4.359446
5530.82  4.803115
5532.06  5.336926
5533.30  5.12036
5534.54  4.849101
5535.78  4.55503
5537.02  4.677007
5538.26  5.131107
5539.50  4.358981
5540.74  4.229652
5541.99  4.335527
5543.23  4.68476
5544.47  5.045793
5545.71  4.536523
5546.95  4.650893
5548.19  4.580791
5549.43  4.882695
5550.67  5.811469
5551.91  5.223793
5553.15  4.787356
5554.39  4.96777
5555.63  5.01065
5556.88  5.285271
5558.12  4.712092
5559.36  4.765894
5560.60  4.895417
5561.84  5.045724
5563.08  5.238986
5564.32  4.820042
5565.56  5.253752
5566.80  5.052035
5568.04  5.247436
5569.28  5.523531
5570.53  4.595246
5571.77  4.625826
5573.01  4.632843
5574.25  4.647037
5575.49  5.332556
5576.73  4.923643
5577.97  4.894773
5579.21  4.925196
5580.45  5.043195
5581.69  5.797618
5582.93  4.90388
5584.17  4.893663
5585.42  4.930295
5586.66  5.243049
5587.90  5.594707
5589.14  4.635069
5590.38  4.483502
5591.62  4.380155
5592.86  4.602166
5594.10  5.482411
5595.34  4.581682
5596.58  4.49693
5597.82  4.818231
5599.07  4.634123
5600.31  5.725923
5601.55  4.945739
5602.79  4.180359
5604.03  4.69713
5605.27  4.661678
5606.51  5.397752
5607.75  4.706477
5608.99  4.82122
5610.23  4.847467
5611.47  4.888586
5612.72  6.114388
5613.96  4.878558
5615.20  5.208163
5616.44  4.961437
5617.68  5.11533
5618.92  6.352868
5620.16  5.849152
5621.40  5.015662
5622.64  4.905836
5623.88  4.825637
5625.12  5.473626
5626.36  4.442476
5627.61  4.238096
5628.85  4.623696
5630.09  4.421194
5631.33  5.222866
5632.57  4.973282
5633.81  4.794711
5635.05  4.514577
5636.29  4.957601
5637.53  5.710021
5638.77  4.768272
5640.01  4.472214
5641.26  4.505843
5642.50  5.05618
5643.74  5.713054
5644.98  5.096936
5646.22  4.975333
5647.46  4.716119
5648.70  4.555829
5649.94  5.344071
5651.18  4.646026
5652.42  4.337521
5653.66  4.863568
5654.90  4.692824
5656.15  5.025309
5657.39  4.918893
5658.63  4.45551
5659.87  4.479822
5661.11  4.70743
5662.35  5.594219
5663.59  5.049932
5664.83  4.638732
5666.07  4.72299
5667.31  4.480819
5668.55  5.263953
5669.80  5.017249
5671.04  4.754634
5672.28  4.494161
5673.52  4.625472
5674.76  5.389084
5676.00  4.596655
5677.24  4.397818
5678.48  4.68581
5679.72  4.756766
5680.96  5.048279
5682.20  4.90513
5683.44  4.849903
