4129.87  4.024767
4131.11  3.60794
4132.35  3.018275
4133.59  3.464298
4134.83  3.408578
4136.07  4.211962
4137.32  3.401733
4138.56  3.215379
4139.80  3.424494
4141.04  3.272217
4142.28  4.399403
4143.52  3.388591
4144.76  3.045188
4146.00  3.808947
4147.24  3.361338
4148.48  3.77858
4149.72  3.146404
4150.96  2.704535
4152.21  3.331022
4153.45  3.874388
4154.69  5.145355
4155.93  4.822105
4157.17  5.804221
4158.41  5.937702
4159.65  6.300434
4160.89  6.115571
4162.13  4.491134
4163.37  3.877576
4164.61  3.853603
4165.86  3.9487
4167.10  3.828269
4168.34  3.041835
4169.58  3.402949
4170.82  3.385571
4172.06  3.562514
4173.30  3.924139
4174.54  3.117798
4175.78  3.795213
4177.02  3.575412
4178.26  4.179265
4179.50  3.793042
4180.75  3.875964
4181.99  4.410832
4183.23  4.115039
4184.47  4.701195
4185.71  3.69527
4186.95  3.431148
4188.19  3.705657
4189.43  4.362576
4190.67  5.46367
4191.91  4.381548
4193.15  4.112912
4194.40  4.60578
4195.64  5.167539
4196.88  6.338928
4198.12  5.885688
4199.36  6.856471
4200.60  6.892344
4201.84  6.107651
4203.08  5.756189
4204.32  3.897403
4205.56  3.973287
4206.80  3.743915
4208.04  4.021176
4209.29  4.192981
4210.53  3.043925
4211.77  3.400978
4213.01  3.282829
4214.25  3.76463
4215.49  3.825874
4216.73  2.784802
4217.97  3.714861
4219.21  3.783763
4220.45  3.829983
4221.69  3.820247
4222.94  3.170447
4224.18  3.790009
4225.42  3.167602
4226.66  3.657208
4227.90  3.562812
4229.14  3.015636
4230.38  3.19808
4231.62  3.204391
4232.86  3.838359
4234.10  3.385861
4235.34  3.023501
4236.59  3.232373
4237.83  3.392683
4239.07  4.027142
4240.31  3.869257
4241.55  3.315006
4242.79  3.433214
4244.03  3.620009
4245.27  3.971061
4246.51  3.243988
4247.75  3.587085
4248.99  3.942636
4250.23  3.991755
4251.48  4.565853
4252.72  3.127899
4253.96  3.025939
4255.20  3.642809
4256.44  4.724439
4257.68  4.894702
4258.92  3.965392
4260.16  4.446532
4261.40  4.33309
4262.64  4.287569
4263.88  4.683755
4265.13  3.565985
4266.37  4.132586
4267.61  3.723111
4268.85  4.851048
4270.09  5.450009
4271.33  3.876094
4272.57  4.385306
4273.81  4.156119
4275.05  4.214982
4276.29  4.002425
4277.53  3.302337
4278.77  3.603649
4280.02  3.697838
4281.26  4.329644
4282.50  3.7816
4283.74  3.041588
4284.98  3.52479
4286.22  3.451454
4287.46  4.642671
4288.70  3.768588
4289.94  2.846644
4291.18  3.850846
4292.42  4.028038
4293.67  4.292799
4294.91  3.514261
4296.15  3.683032
4297.39  4.109005
4298.63  3.78993
4299.87  5.030194
4301.11  4.106816
4302.35  4.071047
4303.59  3.70863
4304.83  3.082709
4306.07  3.923121
4307.31  3.086919
4308.56  3.657331
4309.80  3.570503
4311.04  2.931736
4312.28  4.024231
4313.52  2.976885
4314.76  3.4048
4316.00  3.79411
4317.24  3.002836
4318.48  4.001807
4319.72  3.481253
4320.96  3.36642
4322.21  3.279608
4323.45  3.658503
4324.69  3.993411
4325.93  2.754922
4327.17  3.698624
4328.41  4.043353
4329.65  4.029568
4330.89  4.143709
4332.13  3.782851
4333.37  4.957898
4334.61  4.981503
4335.85  4.698282
4337.10  4.876645
4338.34  3.704808
4339.58  3.682817
4340.82  3.577005
4342.06  4.119667
4343.30  4.897038
4344.54  4.231314
4345.78  4.439524
4347.02  4.629634
4348.26  5.239737
4349.50  5.878966
4350.75  5.048036
4351.99  7.904897
4353.23  16.02132
4354.47  33.5145
4355.71  58.79603
4356.95  92.76651
4358.19  119.1456
4359.43  107.6813
4360.67  69.13089
4361.91  29.19075
4363.15  12.4342
4364.40  7.984519
4365.64  4.252254
4366.88  4.023565
4368.12  3.528164
4369.36  3.580208
4370.60  3.86931
4371.84  3.494175
4373.08  4.439657
4374.32  3.741667
4375.56  3.361776
4376.80  3.685345
4378.04  3.995418
4379.29  4.02398
4380.53  3.35602
4381.77  3.595851
4383.01  3.747837
4384.25  3.538593
4385.49  4.447177
4386.73  3.526433
4387.97  3.447002
4389.21  3.844791
4390.45  3.975406
4391.69  4.11208
4392.94  3.403634
4394.18  3.592592
4395.42  3.698992
4396.66  3.626927
4397.90  4.112935
4399.14  3.241667
4400.38  3.655469
4401.62  2.900526
4402.86  3.327121
4404.10  4.531481
4405.34  2.8661
4406.58  3.351543
4407.83  3.319435
4409.07  3.617754
4410.31  3.76392
4411.55  2.943803
4412.79  3.771228
4414.03  3.261772
4415.27  3.532848
4416.51  3.818202
4417.75  2.589061
4418.99  3.218238
4420.23  3.385421
4421.48  3.808453
4422.72  3.86576
4423.96  2.94722
4425.20  3.476505
4426.44  3.29069
4427.68  4.190197
4428.92  4.490882
4430.16  2.946265
4431.40  3.463733
4432.64  3.280347
4433.88  3.808731
4435.12  3.835646
4436.37  3.371547
4437.61  3.383702
4438.85  3.122088
4440.09  4.049345
4441.33  4.150586
4442.57  3.554089
4443.81  3.463315
4445.05  3.36985
4446.29  3.967096
4447.53  3.860964
4448.77  3.149763
4450.02  3.403313
4451.26  3.516689
4452.50  4.133985
4453.74  4.042881
4454.98  3.560029
4456.22  3.604433
4457.46  3.45802
4458.70  4.340935
4459.94  3.603411
4461.18  3.241488
4462.42  4.017714
4463.67  3.934067
4464.91  4.773451
4466.15  3.661493
4467.39  3.21533
4468.63  3.870871
4469.87  3.811974
4471.11  4.040048
4472.35  3.190587
4473.59  3.470864
4474.83  3.775937
4476.07  3.698887
4477.31  4.68758
4478.56  3.381687
4479.80  3.567841
4481.04  3.7887
4482.28  3.94529
4483.52  4.517024
4484.76  3.449116
4486.00  3.219227
4487.24  3.844443
4488.48  3.723593
4489.72  4.3052
4490.96  3.136233
4492.21  3.188965
4493.45  3.447121
4494.69  3.495919
4495.93  3.913206
4497.17  2.998148
4498.41  3.238847
4499.65  3.382066
4500.89  3.072036
4502.13  3.733429
4503.37  3.7621
4504.61  4.28454
4505.85  3.914001
4507.10  4.594999
4508.34  4.334612
4509.58  3.840882
4510.82  4.150466
4512.06  3.721638
4513.30  3.734802
4514.54  4.159305
4515.78  2.973692
4517.02  3.513215
4518.26  3.286372
4519.50  3.719884
4520.75  4.58767
4521.99  3.714463
4523.23  3.607945
4524.47  3.701657
4525.71  4.424065
4526.95  4.725516
4528.19  3.394041
4529.43  3.338692
4530.67  2.775929
4531.91  3.334367
4533.15  4.246219
4534.39  3.574306
4535.64  3.460534
4536.88  3.531798
4538.12  3.970738
4539.36  4.138922
4540.60  2.860104
4541.84  4.066789
4543.08  3.510447
4544.32  4.066921
4545.56  4.101991
4546.80  2.696652
4548.04  3.578255
4549.29  3.694515
4550.53  4.064476
4551.77  4.00363
4553.01  3.348849
4554.25  3.151302
4555.49  3.412904
4556.73  4.239449
4557.97  4.190695
4559.21  3.484818
4560.45  3.435508
4561.69  3.386846
4562.94  4.298529
4564.18  4.070748
4565.42  3.282306
4566.66  3.61751
4567.90  3.731817
4569.14  4.1437
4570.38  3.498268
4571.62  3.291612
4572.86  4.199997
4574.10  3.780129
4575.34  4.133816
4576.58  3.904578
4577.83  3.466882
4579.07  3.780071
4580.31  3.247031
4581.55  3.916943
4582.79  3.67278
4584.03  3.232511
4585.27  3.73682
4586.51  3.508178
4587.75  4.112611
4588.99  3.619701
4590.23  3.574153
4591.48  3.661216
4592.72  3.202327
4593.96  4.516069
4595.20  3.756172
4596.44  3.34954
4597.68  3.194512
4598.92  3.305222
4600.16  3.793939
4601.40  3.437042
4602.64  3.49566
4603.88  3.541063
4605.12  3.108871
4606.37  3.707103
4607.61  3.379453
4608.85  3.600478
4610.09  3.854707
4611.33  4.141212
4612.57  5.053368
4613.81  2.939112
4615.05  2.607822
4616.29  3.317164
4617.53  3.332391
4618.77  4.089123
4620.02  3.327587
4621.26  3.873089
4622.50  3.797067
4623.74  3.658544
4624.98  4.354356
4626.22  3.621033
4627.46  4.095219
4628.70  3.589843
4629.94  3.842066
4631.18  4.391775
4632.42  3.418256
4633.66  3.757237
4634.91  3.405473
4636.15  3.49105
4637.39  4.679145
4638.63  2.950494
4639.87  3.284198
4641.11  3.709431
4642.35  3.598067
4643.59  4.213086
4644.83  3.418141
4646.07  3.59795
4647.31  3.187677
4648.56  3.298016
4649.80  3.79083
4651.04  2.70797
4652.28  2.503112
4653.52  3.316427
4654.76  4.152918
4656.00  3.952237
4657.24  3.084142
4658.48  3.629961
4659.72  3.278388
4660.96  3.469781
4662.21  4.54517
4663.45  3.48839
4664.69  3.654688
4665.93  3.260354
4667.17  3.66351
4668.41  4.248474
4669.65  2.939656
4670.89  3.846083
4672.13  3.545305
4673.37  3.347187
4674.61  4.124748
4675.85  3.002791
4677.10  3.676032
4678.34  4.118832
4679.58  3.895389
4680.82  4.264059
4682.06  2.986439
4683.30  3.409148
4684.54  3.387076
4685.78  3.527271
4687.02  4.018248
4688.26  3.625947
4689.50  3.538402
4690.75  3.171431
4691.99  3.858402
4693.23  4.841146
4694.47  3.015585
4695.71  3.385371
4696.95  3.673404
4698.19  3.623952
4699.43  3.415848
4700.67  3.208083
4701.91  4.388469
4703.15  3.806188
4704.39  3.746551
4705.64  4.674655
4706.88  3.456715
4708.12  4.123393
4709.36  3.167394
4710.60  4.220033
4711.84  4.274406
4713.08  3.134531
4714.32  3.269264
4715.56  3.440559
4716.80  4.263292
4718.04  4.240159
4719.29  2.914999
4720.53  3.542229
4721.77  3.671934
4723.01  3.948044
4724.25  4.403969
4725.49  2.948835
4726.73  4.415214
4727.97  4.036923
4729.21  4.032196
4730.45  4.094498
4731.69  2.726993
4732.93  3.048181
4734.18  2.93322
4735.42  3.884551
4736.66  3.878865
4737.90  2.605592
4739.14  3.452766
4740.38  3.404229
4741.62  3.875479
4742.86  4.410575
4744.10  3.399366
4745.34  3.26479
4746.58  2.591461
4747.83  3.801693
4749.07  4.874249
4750.31  3.523445
4751.55  3.957413
4752.79  3.455639
4754.03  4.188475
4755.27  4.935975
4756.51  3.355358
4757.75  3.322495
4758.99  3.619588
4760.23  4.191662
4761.48  4.356585
4762.72  2.865356
4763.96  3.679497
4765.20  2.893992
4766.44  3.65235
4767.68  3.920367
4768.92  3.576291
4770.16  3.472452
4771.40  3.324663
4772.64  4.430912
4773.88  4.034114
4775.12  3.166926
4776.37  4.073971
4777.61  3.709704
4778.85  4.000354
4780.09  3.95537
4781.33  3.244312
4782.57  3.182163
4783.81  3.044837
4785.05  3.718777
4786.29  3.71667
4787.53  2.995476
4788.77  3.81905
4790.02  3.631681
4791.26  4.126348
4792.50  3.637547
4793.74  3.045133
4794.98  3.680143
4796.22  3.190351
4797.46  4.150194
4798.70  4.15205
4799.94  3.144466
4801.18  3.695131
4802.42  3.544734
4803.66  3.631225
4804.91  3.453954
4806.15  3.023699
4807.39  3.350443
4808.63  3.226323
4809.87  4.003185
4811.11  4.000727
4812.35  2.861974
4813.59  3.930933
4814.83  3.81982
4816.07  3.708
4817.31  3.911889
4818.56  3.118692
4819.80  3.577005
4821.04  3.266846
4822.28  4.298332
4823.52  4.187888
4824.76  2.811954
4826.00  3.767615
4827.24  3.540144
4828.48  4.276478
4829.72  3.875895
4830.96  2.923692
4832.20  3.737722
4833.45  3.284619
4834.69  3.725749
4835.93  3.850996
4837.17  2.983015
4838.41  2.933636
4839.65  2.897632
4840.89  3.757424
4842.13  3.524472
4843.37  2.923713
4844.61  3.658482
4845.85  3.4604
4847.10  4.013675
4848.34  4.030511
4849.58  3.136319
4850.82  3.521395
4852.06  3.621394
4853.30  4.157194
4854.54  4.154049
4855.78  3.764669
4857.02  3.798483
4858.26  3.284039
4859.50  3.793854
4860.75  4.065211
4861.99  3.194549
4863.23  3.736464
4864.47  3.051833
4865.71  3.858222
4866.95  4.146177
4868.19  3.142004
4869.43  3.382406
4870.67  3.435212
4871.91  4.19527
4873.15  4.028635
4874.39  3.048544
4875.64  4.155483
4876.88  4.040453
4878.12  4.059618
4879.36  3.77074
4880.60  3.028571
4881.84  3.537007
4883.08  3.056504
4884.32  3.66931
4885.56  4.008496
4886.80  3.01551
4888.04  3.814739
4889.29  3.306144
4890.53  4.210158
4891.77  4.351128
4893.01  3.100191
4894.25  4.023393
4895.49  4.207473
4896.73  4.039322
4897.97  3.63423
4899.21  3.437647
4900.45  3.975693
4901.69  3.065046
4902.93  3.797134
4904.18  4.285511
4905.42  3.399364
4906.66  3.843883
4907.90  3.44386
4909.14  3.434045
4910.38  3.737006
4911.62  3.414549
4912.86  3.703906
4914.10  3.276012
4915.34  4.5865
4916.58  4.503571
4917.83  2.862924
4919.07  3.820042
4920.31  3.144277
4921.55  3.677893
4922.79  4.355603
4924.03  3.325433
4925.27  3.84649
4926.51  3.491675
4927.75  4.022055
4928.99  3.880164
4930.23  3.198999
4931.47  3.801121
4932.72  3.649384
4933.96  3.951576
4935.20  3.69998
4936.44  3.599802
4937.68  4.137705
4938.92  3.617596
4940.16  3.736526
4941.40  3.785186
4942.64  3.008929
4943.88  3.45251
4945.12  3.772803
4946.37  4.148117
4947.61  3.741462
4948.85  3.194103
4950.09  4.079198
4951.33  3.722714
4952.57  3.346736
4953.81  3.683366
4955.05  2.797855
4956.29  3.563236
4957.53  2.963826
4958.77  3.753977
4960.01  4.358339
4961.26  3.642319
4962.50  3.387626
4963.74  3.115446
4964.98  4.133221
4966.22  4.216376
4967.46  3.638827
4968.70  3.792741
4969.94  3.231386
4971.18  4.791393
4972.42  5.572341
4973.66  2.964707
4974.91  3.733295
4976.15  4.088855
4977.39  4.451437
4978.63  4.111513
4979.87  3.262136
4981.11  4.080336
4982.35  3.635873
4983.59  3.877573
4984.83  4.657771
4986.07  3.346994
4987.31  3.654773
4988.56  3.690291
4989.80  4.133083
4991.04  3.728425
4992.28  2.902336
4993.52  3.680901
4994.76  3.10405
4996.00  3.890507
4997.24  3.660616
4998.48  2.905772
4999.72  3.878696
5000.96  3.30055
5002.20  3.658143
5003.45  4.0356
5004.69  3.355549
5005.93  3.825814
5007.17  3.721751
5008.41  3.572093
5009.65  3.730969
5010.89  2.874652
5012.13  3.68427
5013.37  3.653292
5014.61  4.027592
5015.85  4.798201
5017.10  3.612358
5018.34  3.563242
5019.58  3.381844
5020.82  3.539808
5022.06  3.881439
5023.30  3.084803
5024.54  3.81679
5025.78  3.395631
5027.02  4.292818
5028.26  4.88583
5029.50  3.282877
5030.74  3.90115
5031.99  3.726125
5033.23  3.440102
5034.47  4.479258
5035.71  3.399186
5036.95  3.694736
5038.19  4.09517
5039.43  4.123056
5040.67  4.68945
5041.91  3.425596
5043.15  3.707042
5044.39  3.436369
5045.64  3.635009
5046.88  4.632569
5048.12  3.348619
5049.36  3.384103
5050.60  3.758454
5051.84  4.310719
5053.08  4.605201
5054.32  3.510329
5055.56  4.173106
5056.80  2.76768
5058.04  6.021561
5059.28  30.35454
5060.53  8.647132
5061.77  2.737753
5063.01  4.291355
5064.25  4.384432
5065.49  4.350287
5066.73  2.698282
5067.97  3.408998
5069.21  3.689865
5070.45  3.789604
5071.69  4.695922
5072.93  3.300082
5074.18  3.673946
5075.42  3.986086
5076.66  3.98295
5077.90  4.530062
5079.14  3.202192
5080.38  3.092384
5081.62  3.168768
5082.86  3.389885
5084.10  4.451912
5085.34  3.188523
5086.58  3.656431
5087.83  4.103576
5089.07  4.048388
5090.31  4.526042
5091.55  3.042177
5092.79  3.472249
5094.03  4.0202
5095.27  3.58726
5096.51  4.558858
5097.75  3.945154
5098.99  3.619135
5100.23  3.215137
5101.47  3.296939
5102.72  4.340004
5103.96  3.702417
5105.20  3.818735
5106.44  3.96107
5107.68  4.544995
5108.92  4.563381
5110.16  3.029692
5111.40  3.69333
5112.64  3.737973
5113.88  3.607541
5115.12  4.198939
5116.37  3.858374
5117.61  3.613778
5118.85  3.407124
5120.09  6.755138
5121.33  6.038747
5122.57  3.347206
5123.81  3.38242
5125.05  4.369341
5126.29  3.790814
5127.53  4.145647
5128.77  3.544985
5130.01  3.82182
5131.26  3.903297
5132.50  3.600669
5133.74  4.565388
5134.98  3.648028
5136.22  3.157594
5137.46  3.973897
5138.70  3.938414
5139.94  4.050355
5141.18  3.547282
5142.42  3.425328
5143.66  3.013138
5144.91  3.096974
5146.15  4.617007
5147.39  3.345167
5148.63  3.179878
5149.87  4.363116
5151.11  3.650527
5152.35  4.364084
5153.59  4.237571
5154.83  3.732712
5156.07  4.000225
5157.31  3.677498
5158.55  4.601936
5159.80  4.339929
5161.04  3.488283
5162.28  3.847934
5163.52  3.974561
5164.76  4.366426
5166.00  4.119334
5167.24  3.41842
5168.48  3.822412
5169.72  3.424881
5170.96  3.543342
5172.20  3.964155
5173.45  3.480692
5174.69  3.884347
5175.93  3.622631
5177.17  4.32959
5178.41  3.802227
5179.65  2.944574
5180.89  3.82245
5182.13  3.873236
5183.37  3.705562
5184.61  3.913908
5185.85  3.744339
5187.10  3.316942
5188.34  3.676548
5189.58  3.986478
5190.82  3.811645
5192.06  4.049709
5193.30  3.458187
5194.54  3.922389
5195.78  5.096434
5197.02  4.03554
5198.26  3.775699
5199.50  3.299984
5200.74  3.329267
5201.99  4.164441
5203.23  4.202804
5204.47  3.696888
5205.71  3.097565
5206.95  3.813961
5208.19  3.737752
5209.43  3.703127
5210.67  3.425844
5211.91  3.214137
5213.15  3.79263
5214.39  3.666096
5215.64  3.695217
5216.88  3.650517
5218.12  3.594937
5219.36  3.715983
5220.60  3.784127
5221.84  4.056518
5223.08  3.843626
5224.32  3.337112
5225.56  4.176502
5226.80  3.57917
5228.04  3.787237
5229.28  3.624488
5230.53  2.996746
5231.77  3.552515
5233.01  3.503586
5234.25  3.863125
5235.49  3.550335
5236.73  3.004514
5237.97  3.60496
5239.21  3.745672
5240.45  4.342818
5241.69  3.671257
5242.93  3.254581
5244.18  3.699171
5245.42  3.712059
5246.66  3.696818
5247.90  3.356127
5249.14  3.566297
5250.38  3.9898
5251.62  3.69082
5252.86  3.584077
5254.10  3.147707
5255.34  3.195746
5256.58  4.090391
5257.82  3.493437
5259.07  3.792618
5260.31  3.253745
5261.55  3.06985
5262.79  3.482935
5264.03  3.970556
5265.27  3.803613
5266.51  3.226651
5267.75  3.187358
5268.99  3.443708
5270.23  4.017165
5271.47  3.661012
5272.72  3.178062
5273.96  3.26006
5275.20  3.930328
5276.44  4.254095
5277.68  3.912997
5278.92  3.310159
5280.16  3.49351
5281.40  3.66295
5282.64  3.867692
5283.88  3.956857
5285.12  3.585997
5286.37  3.989168
5287.61  4.114473
5288.85  4.218623
5290.09  3.957351
5291.33  3.124995
5292.57  3.458625
5293.81  3.875365
5295.05  4.364838
5296.29  3.817552
5297.53  3.417711
5298.77  3.592391
5300.01  3.664289
5301.26  4.149072
5302.50  4.136007
5303.74  3.740752
5304.98  3.603969
5306.22  3.860777
5307.46  3.947747
5308.70  3.442157
5309.94  3.363003
5311.18  3.086684
5312.42  3.570632
5313.66  4.155335
5314.91  3.522021
5316.15  3.682383
5317.39  3.264279
5318.63  3.475049
5319.87  4.426198
5321.11  3.579046
5322.35  3.646282
5323.59  3.291344
5324.83  3.861049
5326.07  4.447801
5327.31  3.293349
5328.55  3.616015
5329.80  3.305577
5331.04  3.489442
5332.28  4.240246
5333.52  3.31937
5334.76  3.726047
5336.00  3.281519
5337.24  3.520495
5338.48  3.82695
5339.72  3.325207
5340.96  3.399761
5342.20  3.111339
5343.45  3.455077
5344.69  4.471829
5345.93  3.675501
5347.17  3.559763
5348.41  3.400382
5349.65  3.748656
5350.89  4.358627
5352.13  3.485179
5353.37  3.951424
5354.61  3.713033
5355.85  3.327988
5357.09  4.419247
5358.34  3.7924
5359.58  3.791213
5360.82  3.803978
5362.06  3.732814
5363.30  3.891066
5364.54  3.129663
5365.78  3.414222
5367.02  3.550792
5368.26  3.834643
5369.50  4.475167
5370.74  3.456528
5371.99  3.872931
5373.23  3.802078
5374.47  3.619842
5375.71  4.22708
5376.95  3.691006
5378.19  3.635371
5379.43  3.762315
5380.67  3.72481
5381.91  4.3355
5383.15  3.852622
5384.39  3.319946
5385.64  3.537274
5386.88  3.702853
5388.12  4.074837
5389.36  3.521105
5390.60  3.485443
5391.84  3.503196
5393.08  4.120667
5394.32  4.191097
5395.56  3.625036
5396.80  3.706831
5398.04  3.535831
5399.28  3.42595
5400.53  3.822958
5401.77  3.776859
5403.01  3.486327
5404.25  3.561047
5405.49  3.858963
5406.73  4.051471
5407.97  3.468434
5409.21  3.789658
5410.45  3.796178
5411.69  3.885681
5412.93  4.202847
5414.18  4.115034
5415.42  3.8864
5416.66  3.924334
5417.90  4.107494
5419.14  3.818778
5420.38  3.991838
5421.62  3.92749
5422.86  3.957186
5424.10  4.358552
5425.34  4.200191
5426.58  3.971929
5427.82  3.904425
5429.07  4.262945
5430.31  4.103816
5431.55  3.984159
5432.79  4.20617
5434.03  4.056016
5435.27  3.985008
5436.51  4.040298
5437.75  4.325627
5438.99  4.545082
5440.23  3.844567
5441.47  4.112231
5442.72  4.470042
5443.96  4.590872
5445.20  4.483722
5446.44  4.312743
5447.68  4.797795
5448.92  5.622211
5450.16  5.466384
5451.40  6.269923
5452.64  7.068986
5453.88  11.14437
5455.12  26.21095
5456.36  55.30489
5457.61  113.9403
5458.85  230.4549
5460.09  361.8586
5461.33  379.4185
5462.57  270.2113
5463.81  130.7707
5465.05  61.25236
5466.29  34.58126
5467.53  16.33812
5468.77  8.146139
5470.01  6.516386
5471.26  5.392327
5472.50  5.119527
5473.74  5.129901
5474.98  4.064228
5476.22  4.599678
5477.46  4.081841
5478.70  4.280495
5479.94  4.283683
5481.18  3.77962
5482.42  4.311682
5483.66  4.077404
5484.91  4.25294
5486.15  4.530268
5487.39  3.609771
5488.63  4.413931
5489.87  3.868208
5491.11  3.842261
5492.35  4.299158
5493.59  3.971142
5494.83  4.733531
5496.07  4.493492
5497.31  4.5016
5498.55  4.453754
5499.80  3.83992
5501.04  4.113591
5502.28  3.783821
5503.52  3.887651
5504.76  3.824141
5506.00  3.733879
5507.24  4.267038
5508.48  3.682319
5509.72  4.133131
5510.96  4.363781
5512.20  3.461739
5513.45  4.252016
5514.69  3.889997
5515.93  3.996323
5517.17  3.916525
5518.41  3.508966
5519.65  4.357314
5520.89  3.936752
5522.13  3.819023
5523.37  3.998276
5524.61  3.445128
5525.85  3.917216
5527.09  3.84453
5528.34  4.146321
5529.58  3.994006
5530.82  3.771944
5532.06  4.38097
5533.30  4.113647
5534.54  4.340298
5535.78  3.766104
5537.02  3.322002
5538.26  4.304368
5539.50  4.022254
5540.74  4.154269
5541.99  3.418143
5543.23  3.5185
5544.47  4.28512
5545.71  3.905229
5546.95  4.068359
5548.19  3.966308
5549.43  3.438493
5550.67  3.898016
5551.91  3.789451
5553.15  4.086409
5554.39  4.367141
5555.63  4.274381
5556.88  4.637559
5558.12  4.90561
5559.36  4.875571
5560.60  4.184558
5561.84  3.756271
5563.08  4.258378
5564.32  4.100864
5565.56  4.072131
5566.80  3.698199
5568.04  3.622503
5569.28  3.936662
5570.53  3.919247
5571.77  4.397002
5573.01  3.988084
5574.25  3.574208
5575.49  3.8252
5576.73  3.975779
5577.97  4.350809
5579.21  3.856772
5580.45  3.697348
5581.69  3.874739
5582.93  4.144952
5584.17  4.130089
5585.42  3.857495
5586.66  3.856313
5587.90  3.953209
5589.14  4.17921
5590.38  4.199021
5591.62  3.751265
5592.86  3.529994
5594.10  3.840132
5595.34  3.919861
5596.58  4.200776
5597.82  4.166329
5599.07  3.666104
5600.31  3.897874
5601.55  4.510411
5602.79  4.351054
5604.03  4.031625
5605.27  4.214939
5606.51  4.459632
5607.75  4.742382
5608.99  4.49455
5610.23  3.640094
5611.47  3.801458
5612.72  3.795602
5613.96  4.100855
5615.20  4.283483
5616.44  3.253103
5617.68  3.337757
5618.92  3.831793
5620.16  4.548243
5621.40  4.390669
5622.64  3.598537
5623.88  4.112793
5625.12  3.907079
5626.36  3.893886
5627.61  4.439142
5628.85  3.553437
5630.09  3.418071
5631.33  3.39063
5632.57  4.321006
5633.81  4.139283
5635.05  3.546571
5636.29  3.604339
5637.53  3.296345
5638.77  4.106858
5640.01  4.267032
5641.26  3.655898
5642.50  3.944656
5643.74  3.460345
5644.98  3.836237
5646.22  3.943079
5647.46  3.594101
5648.70  4.227434
5649.94  4.321342
5651.18  4.566504
5652.42  4.605953
5653.66  4.101993
5654.90  4.070465
5656.15  3.991556
5657.39  4.180779
5658.63  4.206285
5659.87  3.352835
5661.11  3.953913
5662.35  3.821388
5663.59  4.321518
5664.83  4.491595
5666.07  3.219866
5667.31  3.730058
5668.55  3.514564
5669.80  3.858339
5671.04  4.41291
5672.28  3.539749
5673.52  3.752604
5674.76  3.50322
5676.00  3.786261
5677.24  4.515275
5678.48  3.776536
5679.72  3.745749
5680.96  4.068276
5682.20  3.97015
5683.44  4.453526
